   ft_cr_volume_2_16  |ft_cal_crystal_volume  |ft crystal mother volume (h:2, v:16)  |                     -145.35*mm 68.85*mm 1993.8*mm  |                                   0 0 0  | 838EDE   |                 Box  |                                      7.65*mm 7.65*mm 104*mm  |              G4_AIR  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
      ft_cr_apd_2_16  |ft_cal_crystal_volume  |    ft crystal apd (h:2, v:16)  |                     -145.35*mm 68.85*mm 2102.3*mm  |                                   0 0 0  | 99CC66   |                 Box  |                                        7.5*mm 7.5*mm 3.5*mm  |             ft_peek  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
       ft_cr_wr_2_16  |   ft_cr_volume_2_16  |       ft wrapping (h:2, v:16)  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 838EDE   |                 Box  |                                    7.565*mm 7.565*mm 104*mm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
          ft_cr_2_16  |       ft_cr_wr_2_16  |        ft crystal (h:2, v:16)  |                                    0*mm 0*mm 4*mm  |                                   0 0 0  | 836FFF   |                 Box  |                                        7.5*mm 7.5*mm 100*mm  |            G4_PbWO4  |                  no  |     1   |     1   |     1   |   1   |   1   |              ft_cal  |              ft_cal  |                ih manual 2 iv manual 16 
      ft_cr_led_2_16  |       ft_cr_wr_2_16  |    ft crystal led (h:2, v:16)  |                                 0*mm 0*mm -100*mm  |                                   0 0 0  | EEC900   |                 Box  |                                          7.5*mm 7.5*mm 4*mm  |             ft_peek  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
   ft_cr_volume_2_17  |ft_cal_crystal_volume  |ft crystal mother volume (h:2, v:17)  |                     -145.35*mm 84.15*mm 1993.8*mm  |                                   0 0 0  | 838EDE   |                 Box  |                                      7.65*mm 7.65*mm 104*mm  |              G4_AIR  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
      ft_cr_apd_2_17  |ft_cal_crystal_volume  |    ft crystal apd (h:2, v:17)  |                     -145.35*mm 84.15*mm 2102.3*mm  |                                   0 0 0  | 99CC66   |                 Box  |                                        7.5*mm 7.5*mm 3.5*mm  |             ft_peek  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
       ft_cr_wr_2_17  |   ft_cr_volume_2_17  |       ft wrapping (h:2, v:17)  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 838EDE   |                 Box  |                                    7.565*mm 7.565*mm 104*mm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
          ft_cr_2_17  |       ft_cr_wr_2_17  |        ft crystal (h:2, v:17)  |                                    0*mm 0*mm 4*mm  |                                   0 0 0  | 836FFF   |                 Box  |                                        7.5*mm 7.5*mm 100*mm  |            G4_PbWO4  |                  no  |     1   |     1   |     1   |   1   |   1   |              ft_cal  |              ft_cal  |                ih manual 2 iv manual 17 
      ft_cr_led_2_17  |       ft_cr_wr_2_17  |    ft crystal led (h:2, v:17)  |                                 0*mm 0*mm -100*mm  |                                   0 0 0  | EEC900   |                 Box  |                                          7.5*mm 7.5*mm 4*mm  |             ft_peek  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
    ft_cr_volume_3_5  |ft_cal_crystal_volume  |ft crystal mother volume (h:3, v:5)  |                    -130.05*mm -99.45*mm 1993.8*mm  |                                   0 0 0  | 838EDE   |                 Box  |                                      7.65*mm 7.65*mm 104*mm  |              G4_AIR  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
       ft_cr_apd_3_5  |ft_cal_crystal_volume  |     ft crystal apd (h:3, v:5)  |                    -130.05*mm -99.45*mm 2102.3*mm  |                                   0 0 0  | 99CC66   |                 Box  |                                        7.5*mm 7.5*mm 3.5*mm  |             ft_peek  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
        ft_cr_wr_3_5  |    ft_cr_volume_3_5  |        ft wrapping (h:3, v:5)  |                                    0*mm 0*mm 0*mm  |                                   0 0 0  | 838EDE   |                 Box  |                                    7.565*mm 7.565*mm 104*mm  |            G4_MYLAR  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
           ft_cr_3_5  |        ft_cr_wr_3_5  |         ft crystal (h:3, v:5)  |                                    0*mm 0*mm 4*mm  |                                   0 0 0  | 836FFF   |                 Box  |                                        7.5*mm 7.5*mm 100*mm  |            G4_PbWO4  |                  no  |     1   |     1   |     1   |   1   |   1   |              ft_cal  |              ft_cal  |                 ih manual 3 iv manual 5 
       ft_cr_led_3_5  |        ft_cr_wr_3_5  |     ft crystal led (h:3, v:5)  |                                 0*mm 0*mm -100*mm  |                                   0 0 0  | EEC900   |                 Box  |                                          7.5*mm 7.5*mm 4*mm  |             ft_peek  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
    ft_cr_volume_3_6  |ft_cal_crystal_volume  |ft crystal mother volume (h:3, v:6)  |                    -130.05*mm -84.15*mm 1993.8*mm  |                                   0 0 0  | 838EDE   |                 Box  |                                      7.65*mm 7.65*mm 104*mm  |              G4_AIR  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
       ft_cr_apd_3_6  |ft_cal_crystal_volume  |     ft crystal apd (h:3, v:6)  |                    -130.05*mm -84.15*mm 2102.3*mm  |                                   0 0 0  | 99CC66   |                 Box  |                                        7.5*mm 7.5*mm 3.5*mm  |             ft_peek  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
